"k","signal_mode","method","beta","power_smooth"
2,"abundance","GLaD_0.5_weighted",0.918844221105528,1
2,"abundance","GLaD_0.5_weighted",0.923618090452261,1
2,"abundance","GLaD_0.5_weighted",0.928391959798995,1
2,"abundance","GLaD_0.5_weighted",0.933165829145729,1
2,"abundance","GLaD_0.5_weighted",0.937939698492462,1
2,"abundance","GLaD_0.5_weighted",0.942713567839196,1
2,"abundance","GLaD_0.5_weighted",0.94748743718593,1
2,"abundance","GLaD_0.5_weighted",0.952261306532663,1
2,"abundance","GLaD_0.5_weighted",0.957035175879397,1
2,"abundance","GLaD_0.5_weighted",0.961809045226131,1
2,"abundance","GLaD_0.5_weighted",0.966582914572864,1
2,"abundance","GLaD_0.5_weighted",0.971356783919598,1
2,"abundance","GLaD_0.5_weighted",0.976130653266332,1
2,"abundance","GLaD_0.5_weighted",0.980904522613065,1
2,"abundance","GLaD_0.5_weighted",0.985678391959799,1
2,"abundance","GLaD_0.5_weighted",0.990452261306533,1
2,"abundance","GLaD_0.5_weighted",0.995226130653266,1
2,"abundance","GLaD_0.5_weighted",1,1
2,"abundance","GLaD_1_unweighted",0.05,0.0401891774784783
2,"abundance","GLaD_1_unweighted",0.0547738693467337,0.0401841221007819
2,"abundance","GLaD_1_unweighted",0.0595477386934673,0.0401806932918636
2,"abundance","GLaD_1_unweighted",0.064321608040201,0.0401787895398753
2,"abundance","GLaD_1_unweighted",0.0690954773869347,0.0401783098747651
2,"abundance","GLaD_1_unweighted",0.0738693467336684,0.0401791539507791
2,"abundance","GLaD_1_unweighted",0.078643216080402,0.0401812221324482
2,"abundance","GLaD_1_unweighted",0.0834170854271357,0.040184415584269
2,"abundance","GLaD_1_unweighted",0.0881909547738693,0.0401886363643161
2,"abundance","GLaD_1_unweighted",0.092964824120603,0.040193787522042
2,"abundance","GLaD_1_unweighted",0.0977386934673367,0.0401997732005584
2,"abundance","GLaD_1_unweighted",0.10251256281407,0.0402064987806371
2,"abundance","GLaD_1_unweighted",0.107286432160804,0.0402138717062771
2,"abundance","GLaD_1_unweighted",0.112060301507538,0.0402218015417965
2,"abundance","GLaD_1_unweighted",0.116834170854271,0.0402301994124268
2,"abundance","GLaD_1_unweighted",0.121608040201005,0.0402389781016866
2,"abundance","GLaD_1_unweighted",0.126381909547739,0.0402480521802024
2,"abundance","GLaD_1_unweighted",0.131155778894472,0.0402573381394038
2,"abundance","GLaD_1_unweighted",0.135929648241206,0.0402667545305898
2,"abundance","GLaD_1_unweighted",0.14070351758794,0.0402762221099561
2,"abundance","GLaD_1_unweighted",0.145477386934673,0.0402856639902849
2,"abundance","GLaD_1_unweighted",0.150251256281407,0.0402950058005455
2,"abundance","GLaD_1_unweighted",0.155025125628141,0.0403041792173919
2,"abundance","GLaD_1_unweighted",0.159798994974874,0.0403131305571879
2,"abundance","GLaD_1_unweighted",0.164572864321608,0.040321812354962
2,"abundance","GLaD_1_unweighted",0.169346733668342,0.0403301811397147
2,"abundance","GLaD_1_unweighted",0.174120603015075,0.0403381976150623
2,"abundance","GLaD_1_unweighted",0.178894472361809,0.0403458268483835
2,"abundance","GLaD_1_unweighted",0.183668341708543,0.0403530384689618
2,"abundance","GLaD_1_unweighted",0.188442211055276,0.0403598068756487
2,"abundance","GLaD_1_unweighted",0.19321608040201,0.0403661114546132
2,"abundance","GLaD_1_unweighted",0.197989949748744,0.0403719368077828
2,"abundance","GLaD_1_unweighted",0.202763819095477,0.0403772730616408
2,"abundance","GLaD_1_unweighted",0.207537688442211,0.040382117193147
2,"abundance","GLaD_1_unweighted",0.212311557788945,0.0403864731435077
2,"abundance","GLaD_1_unweighted",0.217085427135678,0.0403903511933354
2,"abundance","GLaD_1_unweighted",0.221859296482412,0.0403937681732276
2,"abundance","GLaD_1_unweighted",0.226633165829146,0.040396747705325
2,"abundance","GLaD_1_unweighted",0.231407035175879,0.0403993204493199
2,"abundance","GLaD_1_unweighted",0.236180904522613,0.0404015243524306
2,"abundance","GLaD_1_unweighted",0.240954773869347,0.0404034049027622
2,"abundance","GLaD_1_unweighted",0.24572864321608,0.0404050153853755
2,"abundance","GLaD_1_unweighted",0.250502512562814,0.0404064171627544
2,"abundance","GLaD_1_unweighted",0.255276381909548,0.0404077066586656
2,"abundance","GLaD_1_unweighted",0.260050251256281,0.0404090728094771
2,"abundance","GLaD_1_unweighted",0.264824120603015,0.0404107415988463
2,"abundance","GLaD_1_unweighted",0.269597989949749,0.0404129633745644
2,"abundance","GLaD_1_unweighted",0.274371859296482,0.0404160135384298
2,"abundance","GLaD_1_unweighted",0.279145728643216,0.0404201932119656
2,"abundance","GLaD_1_unweighted",0.28391959798995,0.0404258298507212
2,"abundance","GLaD_1_unweighted",0.288693467336683,0.0404332777664069
2,"abundance","GLaD_1_unweighted",0.293467336683417,0.0404429184964055
2,"abundance","GLaD_1_unweighted",0.298241206030151,0.0404551609314049
2,"abundance","GLaD_1_unweighted",0.303015075376884,0.0404704323168049
2,"abundance","GLaD_1_unweighted",0.307788944723618,0.0404890650519985
2,"abundance","GLaD_1_unweighted",0.312562814070352,0.040511310412938
2,"abundance","GLaD_1_unweighted",0.317336683417085,0.0405374082351794
2,"abundance","GLaD_1_unweighted",0.322110552763819,0.0405675815511865
2,"abundance","GLaD_1_unweighted",0.326884422110553,0.0406020266308545
2,"abundance","GLaD_1_unweighted",0.331658291457286,0.0406408988370861
2,"abundance","GLaD_1_unweighted",0.33643216080402,0.0406842924713677
2,"abundance","GLaD_1_unweighted",0.341206030150754,0.0407322120064263
2,"abundance","GLaD_1_unweighted",0.345979899497487,0.0407845310690525
2,"abundance","GLaD_1_unweighted",0.350753768844221,0.0408409342101621
2,"abundance","GLaD_1_unweighted",0.355527638190955,0.0409008051940909
2,"abundance","GLaD_1_unweighted",0.360301507537688,0.0409630616163574
2,"abundance","GLaD_1_unweighted",0.365075376884422,0.0410260626046211
2,"abundance","GLaD_1_unweighted",0.369849246231156,0.0410874439624657
2,"abundance","GLaD_1_unweighted",0.374623115577889,0.0411439447081022
2,"abundance","GLaD_1_unweighted",0.379396984924623,0.0411913164284879
2,"abundance","GLaD_1_unweighted",0.384170854271357,0.0412244719639357
2,"abundance","GLaD_1_unweighted",0.38894472361809,0.0412380894489798
2,"abundance","GLaD_1_unweighted",0.393718592964824,0.041227784334633
2,"abundance","GLaD_1_unweighted",0.398492462311558,0.0411914326468771
2,"abundance","GLaD_1_unweighted",0.403266331658291,0.0411108128826763
2,"abundance","GLaD_1_unweighted",0.408040201005025,0.0410771386867543
2,"abundance","GLaD_1_unweighted",0.412814070351759,0.0411112479292713
2,"abundance","GLaD_1_unweighted",0.417587939698492,0.0412026915193605
2,"abundance","GLaD_1_unweighted",0.422361809045226,0.0413371878926982
2,"abundance","GLaD_1_unweighted",0.42713567839196,0.0414164218634833
2,"abundance","GLaD_1_unweighted",0.431909547738693,0.0413828828721712
2,"abundance","GLaD_1_unweighted",0.436683417085427,0.041327487384227
2,"abundance","GLaD_1_unweighted",0.441457286432161,0.0412503319879308
2,"abundance","GLaD_1_unweighted",0.446231155778894,0.041152806720976
2,"abundance","GLaD_1_unweighted",0.451005025125628,0.0411113327104913
2,"abundance","GLaD_1_unweighted",0.455778894472362,0.0413581508088819
2,"abundance","GLaD_1_unweighted",0.460552763819095,0.0416144970499801
2,"abundance","GLaD_1_unweighted",0.465326633165829,0.0418699829078927
2,"abundance","GLaD_1_unweighted",0.470100502512563,0.0421142535328698
2,"abundance","GLaD_1_unweighted",0.474874371859296,0.0423400685196408
2,"abundance","GLaD_1_unweighted",0.47964824120603,0.042278554601297
2,"abundance","GLaD_1_unweighted",0.484422110552764,0.04219247294432
2,"abundance","GLaD_1_unweighted",0.489195979899497,0.0420922838771686
2,"abundance","GLaD_1_unweighted",0.493969849246231,0.0419826094111149
2,"abundance","GLaD_1_unweighted",0.498743718592965,0.0418661014207756
2,"abundance","GLaD_1_unweighted",0.503517587939698,0.0420142216296717
2,"abundance","GLaD_1_unweighted",0.508291457286432,0.0422344914502319
2,"abundance","GLaD_1_unweighted",0.513065326633166,0.042429117559145
2,"abundance","GLaD_1_unweighted",0.5178391959799,0.0425976301223446
2,"abundance","GLaD_1_unweighted",0.522613065326633,0.0427400868733851
2,"abundance","GLaD_1_unweighted",0.527386934673367,0.0427559640670816
2,"abundance","GLaD_1_unweighted",0.5321608040201,0.0426631114261669
2,"abundance","GLaD_1_unweighted",0.536934673366834,0.0425771163577951
2,"abundance","GLaD_1_unweighted",0.541708542713568,0.0425099673904088
2,"abundance","GLaD_1_unweighted",0.546482412060301,0.0424747870462351
2,"abundance","GLaD_1_unweighted",0.551256281407035,0.0425147654551774
2,"abundance","GLaD_1_unweighted",0.556030150753769,0.0426566670585155
2,"abundance","GLaD_1_unweighted",0.560804020100502,0.0428030729707299
2,"abundance","GLaD_1_unweighted",0.565577889447236,0.0429583425991007
2,"abundance","GLaD_1_unweighted",0.57035175879397,0.0431186803896573
2,"abundance","GLaD_1_unweighted",0.575125628140704,0.0432757876189901
2,"abundance","GLaD_1_unweighted",0.579899497487437,0.0433574344181054
2,"abundance","GLaD_1_unweighted",0.584673366834171,0.0434964046483891
2,"abundance","GLaD_1_unweighted",0.589447236180905,0.043700555288062
2,"abundance","GLaD_1_unweighted",0.594221105527638,0.0439699821258499
2,"abundance","GLaD_1_unweighted",0.598994974874372,0.0442929927912407
2,"abundance","GLaD_1_unweighted",0.603768844221106,0.0444991421535306
2,"abundance","GLaD_1_unweighted",0.608542713567839,0.044663119088753
2,"abundance","GLaD_1_unweighted",0.613316582914573,0.0448168074653435
2,"abundance","GLaD_1_unweighted",0.618090452261307,0.0449554207532209
2,"abundance","GLaD_1_unweighted",0.62286432160804,0.0450763142433062
2,"abundance","GLaD_1_unweighted",0.627638190954774,0.0453015413048488
2,"abundance","GLaD_1_unweighted",0.632412060301508,0.0456298552269892
2,"abundance","GLaD_1_unweighted",0.637185929648241,0.0459570546145276
2,"abundance","GLaD_1_unweighted",0.641959798994975,0.0462685887421641
2,"abundance","GLaD_1_unweighted",0.646733668341709,0.0465557406342147
2,"abundance","GLaD_1_unweighted",0.651507537688442,0.0467577004282254
2,"abundance","GLaD_1_unweighted",0.656281407035176,0.0467777166472085
2,"abundance","GLaD_1_unweighted",0.66105527638191,0.0467442499646348
2,"abundance","GLaD_1_unweighted",0.665829145728643,0.0466565428277867
2,"abundance","GLaD_1_unweighted",0.670603015075377,0.04652526253858
2,"abundance","GLaD_1_unweighted",0.67537688442211,0.0463641108299961
2,"abundance","GLaD_1_unweighted",0.680150753768844,0.0461854003884316
2,"abundance","GLaD_1_unweighted",0.684924623115578,0.0459985183376258
2,"abundance","GLaD_1_unweighted",0.689698492462312,0.0458099273780518
2,"abundance","GLaD_1_unweighted",0.694472361809045,0.0456237430872941
2,"abundance","GLaD_1_unweighted",0.699246231155779,0.045442392183755
2,"abundance","GLaD_1_unweighted",0.704020100502513,0.0452671755610185
2,"abundance","GLaD_1_unweighted",0.708793969849246,0.0450987333005587
2,"abundance","GLaD_1_unweighted",0.71356783919598,0.0449372622711727
2,"abundance","GLaD_1_unweighted",0.718341708542714,0.0447826696051944
2,"abundance","GLaD_1_unweighted",0.723115577889447,0.0446346944364536
2,"abundance","GLaD_1_unweighted",0.727889447236181,0.0444929853301543
2,"abundance","GLaD_1_unweighted",0.732663316582915,0.0443571487660611
2,"abundance","GLaD_1_unweighted",0.737437185929648,0.0442267790307147
2,"abundance","GLaD_1_unweighted",0.742211055276382,0.044101476289215
2,"abundance","GLaD_1_unweighted",0.746984924623115,0.0439808571984226
2,"abundance","GLaD_1_unweighted",0.751758793969849,0.0438645614298686
2,"abundance","GLaD_1_unweighted",0.756532663316583,0.0437522804359283
2,"abundance","GLaD_1_unweighted",0.761306532663317,0.0436437637365789
2,"abundance","GLaD_1_unweighted",0.76608040201005,0.0435387804724756
2,"abundance","GLaD_1_unweighted",0.770854271356784,0.0434371168459821
2,"abundance","GLaD_1_unweighted",0.775628140703518,0.0433385761422728
2,"abundance","GLaD_1_unweighted",0.780402010050251,0.0432429784529732
2,"abundance","GLaD_1_unweighted",0.785175879396985,0.0431501602200361
2,"abundance","GLaD_1_unweighted",0.789949748743719,0.0430599736752007
2,"abundance","GLaD_1_unweighted",0.794723618090452,0.0429722862231686
2,"abundance","GLaD_1_unweighted",0.799497487437186,0.0428869797991173
2,"abundance","GLaD_1_unweighted",0.80427135678392,0.0428039486622087
2,"abundance","GLaD_1_unweighted",0.809045226130653,0.0427230920431668
2,"abundance","GLaD_1_unweighted",0.813819095477387,0.0426443198019566
2,"abundance","GLaD_1_unweighted",0.818592964824121,0.0425675549089178
2,"abundance","GLaD_1_unweighted",0.823366834170854,0.0424927329088865
2,"abundance","GLaD_1_unweighted",0.828140703517588,0.0424198014003091
2,"abundance","GLaD_1_unweighted",0.832914572864322,0.0423487195324683
2,"abundance","GLaD_1_unweighted",0.837688442211055,0.0422794575210754
2,"abundance","GLaD_1_unweighted",0.842462311557789,0.0422119961822891
2,"abundance","GLaD_1_unweighted",0.847236180904523,0.0421463264850838
2,"abundance","GLaD_1_unweighted",0.852010050251256,0.0420824490153389
2,"abundance","GLaD_1_unweighted",0.85678391959799,0.0420203700901158
2,"abundance","GLaD_1_unweighted",0.861557788944724,0.0419601009409412
2,"abundance","GLaD_1_unweighted",0.866331658291457,0.0419016617691003
2,"abundance","GLaD_1_unweighted",0.871105527638191,0.0418450816677564
2,"abundance","GLaD_1_unweighted",0.875879396984925,0.0417903982824046
2,"abundance","GLaD_1_unweighted",0.880653266331658,0.041737657491175
2,"abundance","GLaD_1_unweighted",0.885427135678392,0.041686913104027
2,"abundance","GLaD_1_unweighted",0.890201005025126,0.0416382265799395
2,"abundance","GLaD_1_unweighted",0.894974874371859,0.0415916667612361
2,"abundance","GLaD_1_unweighted",0.899748743718593,0.0415473096242286
2,"abundance","GLaD_1_unweighted",0.904522613065327,0.0415052454504732
2,"abundance","GLaD_1_unweighted",0.90929648241206,0.0414656051196399
2,"abundance","GLaD_1_unweighted",0.914070351758794,0.0414285338373375
2,"abundance","GLaD_1_unweighted",0.918844221105528,0.0413941805069968
2,"abundance","GLaD_1_unweighted",0.923618090452261,0.0413626975114372
2,"abundance","GLaD_1_unweighted",0.928391959798995,0.0413342405097343
2,"abundance","GLaD_1_unweighted",0.933165829145729,0.0413089682460725
2,"abundance","GLaD_1_unweighted",0.937939698492462,0.0412870423689013
2,"abundance","GLaD_1_unweighted",0.942713567839196,0.0412686272590031
2,"abundance","GLaD_1_unweighted",0.94748743718593,0.0412538898653278
2,"abundance","GLaD_1_unweighted",0.952261306532663,0.0412429999959823
2,"abundance","GLaD_1_unweighted",0.957035175879397,0.0412361415568542
2,"abundance","GLaD_1_unweighted",0.961809045226131,0.0412335138078221
2,"abundance","GLaD_1_unweighted",0.966582914572864,0.0412353195108847
2,"abundance","GLaD_1_unweighted",0.971356783919598,0.0412417641304793
2,"abundance","GLaD_1_unweighted",0.976130653266332,0.0412530556509316
2,"abundance","GLaD_1_unweighted",0.980904522613065,0.041269404401292
2,"abundance","GLaD_1_unweighted",0.985678391959799,0.041291022886796
2,"abundance","GLaD_1_unweighted",0.990452261306533,0.0413181256262967
2,"abundance","GLaD_1_unweighted",0.995226130653266,0.0413509289951115
2,"abundance","GLaD_1_unweighted",1,0.0413896510728016
2,"abundance","GLaD_1_weighted",0.05,0.0271126643753126
2,"abundance","GLaD_1_weighted",0.0547738693467337,0.0321119397432819
2,"abundance","GLaD_1_weighted",0.0595477386934673,0.0371882573608151
2,"abundance","GLaD_1_weighted",0.064321608040201,0.0423410719921632
2,"abundance","GLaD_1_weighted",0.0690954773869347,0.0475698349041012
2,"abundance","GLaD_1_weighted",0.0738693467336684,0.0528739940290546
2,"abundance","GLaD_1_weighted",0.078643216080402,0.0582529941379349
2,"abundance","GLaD_1_weighted",0.0834170854271357,0.0637062770235687
2,"abundance","GLaD_1_weighted",0.0881909547738693,0.0692332816957247
2,"abundance","GLaD_1_weighted",0.092964824120603,0.0748334445888872
2,"abundance","GLaD_1_weighted",0.0977386934673367,0.0805061997841057
2,"abundance","GLaD_1_weighted",0.10251256281407,0.086250978557657
2,"abundance","GLaD_1_weighted",0.107286432160804,0.0920671963284916
2,"abundance","GLaD_1_weighted",0.112060301507538,0.097954254071344
2,"abundance","GLaD_1_weighted",0.116834170854271,0.103911551343609
2,"abundance","GLaD_1_weighted",0.121608040201005,0.109938487152623
2,"abundance","GLaD_1_weighted",0.126381909547739,0.116034460336927
2,"abundance","GLaD_1_weighted",0.131155778894472,0.122198869968103
2,"abundance","GLaD_1_weighted",0.135929648241206,0.128431115777064
2,"abundance","GLaD_1_weighted",0.14070351758794,0.134730598609684
2,"abundance","GLaD_1_weighted",0.145477386934673,0.14109672091771
2,"abundance","GLaD_1_weighted",0.150251256281407,0.147528887294354
2,"abundance","GLaD_1_weighted",0.155025125628141,0.154026521840262
2,"abundance","GLaD_1_weighted",0.159798994974874,0.160589110931395
2,"abundance","GLaD_1_weighted",0.164572864321608,0.167216161225644
2,"abundance","GLaD_1_weighted",0.169346733668342,0.173907188413699
2,"abundance","GLaD_1_weighted",0.174120603015075,0.180661717967304
2,"abundance","GLaD_1_weighted",0.178894472361809,0.18747928596324
2,"abundance","GLaD_1_weighted",0.183668341708543,0.194359439995539
2,"abundance","GLaD_1_weighted",0.188442211055276,0.201301740190995
2,"abundance","GLaD_1_weighted",0.19321608040201,0.208305760346146
2,"abundance","GLaD_1_weighted",0.197989949748744,0.215371089207725
2,"abundance","GLaD_1_weighted",0.202763819095477,0.222497337334866
2,"abundance","GLaD_1_weighted",0.207537688442211,0.229684224701876
2,"abundance","GLaD_1_weighted",0.212311557788945,0.236931578287694
2,"abundance","GLaD_1_weighted",0.217085427135678,0.244239269395282
2,"abundance","GLaD_1_weighted",0.221859296482412,0.251607214512849
2,"abundance","GLaD_1_weighted",0.226633165829146,0.259035378526002
2,"abundance","GLaD_1_weighted",0.231407035175879,0.266523778311721
2,"abundance","GLaD_1_weighted",0.236180904522613,0.274072486776315
2,"abundance","GLaD_1_weighted",0.240954773869347,0.281681637412246
2,"abundance","GLaD_1_weighted",0.24572864321608,0.289351429464498
2,"abundance","GLaD_1_weighted",0.250502512562814,0.29708213384527
2,"abundance","GLaD_1_weighted",0.255276381909548,0.304874133950341
2,"abundance","GLaD_1_weighted",0.260050251256281,0.312728008128575
2,"abundance","GLaD_1_weighted",0.264824120603015,0.320644470598612
2,"abundance","GLaD_1_weighted",0.269597989949749,0.328624366562492
