"k","signal_mode","method","beta","power_smooth"
2,"abundance","GLaD_0.5_weighted",0.918844221105528,1
2,"abundance","GLaD_0.5_weighted",0.923618090452261,1
2,"abundance","GLaD_0.5_weighted",0.928391959798995,1
2,"abundance","GLaD_0.5_weighted",0.933165829145729,1
2,"abundance","GLaD_0.5_weighted",0.937939698492462,1
2,"abundance","GLaD_0.5_weighted",0.942713567839196,1
2,"abundance","GLaD_0.5_weighted",0.94748743718593,1
2,"abundance","GLaD_0.5_weighted",0.952261306532663,1
2,"abundance","GLaD_0.5_weighted",0.957035175879397,1
2,"abundance","GLaD_0.5_weighted",0.961809045226131,1
2,"abundance","GLaD_0.5_weighted",0.966582914572864,1
2,"abundance","GLaD_0.5_weighted",0.971356783919598,1
2,"abundance","GLaD_0.5_weighted",0.976130653266332,1
2,"abundance","GLaD_0.5_weighted",0.980904522613065,1
2,"abundance","GLaD_0.5_weighted",0.985678391959799,1
2,"abundance","GLaD_0.5_weighted",0.990452261306533,1
2,"abundance","GLaD_0.5_weighted",0.995226130653266,1
2,"abundance","GLaD_0.5_weighted",1,1
2,"abundance","GLaD_1_unweighted",0.05,0.0402293366812406
2,"abundance","GLaD_1_unweighted",0.0547738693467337,0.0402238318228897
2,"abundance","GLaD_1_unweighted",0.0595477386934673,0.0402199457316695
2,"abundance","GLaD_1_unweighted",0.064321608040201,0.0402175772418144
2,"abundance","GLaD_1_unweighted",0.0690954773869347,0.0402166257283726
2,"abundance","GLaD_1_unweighted",0.0738693467336684,0.0402169911894746
2,"abundance","GLaD_1_unweighted",0.078643216080402,0.0402185743320764
2,"abundance","GLaD_1_unweighted",0.0834170854271357,0.0402212766613854
2,"abundance","GLaD_1_unweighted",0.0881909547738693,0.0402250005742053
2,"abundance","GLaD_1_unweighted",0.092964824120603,0.0402296494564558
2,"abundance","GLaD_1_unweighted",0.0977386934673367,0.0402351277851591
2,"abundance","GLaD_1_unweighted",0.10251256281407,0.04024134127115
2,"abundance","GLaD_1_unweighted",0.107286432160804,0.0402481976655248
2,"abundance","GLaD_1_unweighted",0.112060301507538,0.0402556068186674
2,"abundance","GLaD_1_unweighted",0.116834170854271,0.0402634801388905
2,"abundance","GLaD_1_unweighted",0.121608040201005,0.0402717306902505
2,"abundance","GLaD_1_unweighted",0.126381909547739,0.0402802733210719
2,"abundance","GLaD_1_unweighted",0.131155778894472,0.0402890247973325
2,"abundance","GLaD_1_unweighted",0.135929648241206,0.0402979039414034
2,"abundance","GLaD_1_unweighted",0.14070351758794,0.040306831776733
2,"abundance","GLaD_1_unweighted",0.145477386934673,0.0403157316791751
2,"abundance","GLaD_1_unweighted",0.150251256281407,0.040324529536208
2,"abundance","GLaD_1_unweighted",0.155025125628141,0.0403331572823283
2,"abundance","GLaD_1_unweighted",0.159798994974874,0.0403415615013667
2,"abundance","GLaD_1_unweighted",0.164572864321608,0.0403496949939463
2,"abundance","GLaD_1_unweighted",0.169346733668342,0.040357514549256
2,"abundance","GLaD_1_unweighted",0.174120603015075,0.040364981125212
2,"abundance","GLaD_1_unweighted",0.178894472361809,0.0403720600370951
2,"abundance","GLaD_1_unweighted",0.183668341708543,0.0403787211551525
2,"abundance","GLaD_1_unweighted",0.188442211055276,0.0403849391116865
2,"abundance","GLaD_1_unweighted",0.19321608040201,0.0403906935181867
2,"abundance","GLaD_1_unweighted",0.197989949748744,0.0403959691931053
2,"abundance","GLaD_1_unweighted",0.202763819095477,0.0404007564672312
2,"abundance","GLaD_1_unweighted",0.207537688442211,0.0404050524660639
2,"abundance","GLaD_1_unweighted",0.212311557788945,0.0404088612253098
2,"abundance","GLaD_1_unweighted",0.217085427135678,0.0404121930977002
2,"abundance","GLaD_1_unweighted",0.221859296482412,0.0404150649634776
2,"abundance","GLaD_1_unweighted",0.226633165829146,0.0404175004707688
2,"abundance","GLaD_1_unweighted",0.231407035175879,0.0404195302803107
2,"abundance","GLaD_1_unweighted",0.236180904522613,0.0404211923140301
2,"abundance","GLaD_1_unweighted",0.240954773869347,0.0404225320068796
2,"abundance","GLaD_1_unweighted",0.24572864321608,0.0404236025612269
2,"abundance","GLaD_1_unweighted",0.250502512562814,0.0404244652253793
2,"abundance","GLaD_1_unweighted",0.255276381909548,0.0404252161819475
2,"abundance","GLaD_1_unweighted",0.260050251256281,0.040426043796455
2,"abundance","GLaD_1_unweighted",0.264824120603015,0.0404271733433677
2,"abundance","GLaD_1_unweighted",0.269597989949749,0.0404288543648078
2,"abundance","GLaD_1_unweighted",0.274371859296482,0.0404313613551027
2,"abundance","GLaD_1_unweighted",0.279145728643216,0.0404349944206331
2,"abundance","GLaD_1_unweighted",0.28391959798995,0.0404400798876646
2,"abundance","GLaD_1_unweighted",0.288693467336683,0.0404469708173622
2,"abundance","GLaD_1_unweighted",0.293467336683417,0.0404560473675069
2,"abundance","GLaD_1_unweighted",0.298241206030151,0.0404677169116622
2,"abundance","GLaD_1_unweighted",0.303015075376884,0.040482405059844
2,"abundance","GLaD_1_unweighted",0.307788944723618,0.0405004428115323
2,"abundance","GLaD_1_unweighted",0.312562814070352,0.0405220802172372
2,"abundance","GLaD_1_unweighted",0.317336683417085,0.0405475558166949
2,"abundance","GLaD_1_unweighted",0.322110552763819,0.0405770912703428
2,"abundance","GLaD_1_unweighted",0.326884422110553,0.0406108814038784
2,"abundance","GLaD_1_unweighted",0.331658291457286,0.0406490800756968
2,"abundance","GLaD_1_unweighted",0.33643216080402,0.0406917800477164
2,"abundance","GLaD_1_unweighted",0.341206030150754,0.0407389842656675
2,"abundance","GLaD_1_unweighted",0.345979899497487,0.0407905649262497
2,"abundance","GLaD_1_unweighted",0.350753768844221,0.0408462053905823
2,"abundance","GLaD_1_unweighted",0.355527638190955,0.0409052887264115
2,"abundance","GLaD_1_unweighted",0.360301507537688,0.0409667327270583
2,"abundance","GLaD_1_unweighted",0.365075376884422,0.0410288981489639
2,"abundance","GLaD_1_unweighted",0.369849246231156,0.041089424674757
2,"abundance","GLaD_1_unweighted",0.374623115577889,0.0411450585290235
2,"abundance","GLaD_1_unweighted",0.379396984924623,0.0411915629737256
2,"abundance","GLaD_1_unweighted",0.384170854271357,0.0412238675924048
2,"abundance","GLaD_1_unweighted",0.38894472361809,0.0412366710753628
2,"abundance","GLaD_1_unweighted",0.393718592964824,0.0412256080849741
2,"abundance","GLaD_1_unweighted",0.398492462311558,0.0411885614909334
2,"abundance","GLaD_1_unweighted",0.403266331658291,0.0411075920998892
2,"abundance","GLaD_1_unweighted",0.408040201005025,0.0410737011109856
2,"abundance","GLaD_1_unweighted",0.412814070351759,0.0411076013316645
2,"abundance","GLaD_1_unweighted",0.417587939698492,0.0411988423672071
2,"abundance","GLaD_1_unweighted",0.422361809045226,0.041333132667146
2,"abundance","GLaD_1_unweighted",0.42713567839196,0.0414120163829445
2,"abundance","GLaD_1_unweighted",0.431909547738693,0.041378001259817
2,"abundance","GLaD_1_unweighted",0.436683417085427,0.0413221991309979
2,"abundance","GLaD_1_unweighted",0.441457286432161,0.041244722932595
2,"abundance","GLaD_1_unweighted",0.446231155778894,0.0411469784498421
2,"abundance","GLaD_1_unweighted",0.451005025125628,0.0411053958212284
2,"abundance","GLaD_1_unweighted",0.455778894472362,0.0413521167819545
2,"abundance","GLaD_1_unweighted",0.460552763819095,0.0416083601928293
2,"abundance","GLaD_1_unweighted",0.465326633165829,0.0418637302241636
2,"abundance","GLaD_1_unweighted",0.470100502512563,0.0421078603346319
2,"abundance","GLaD_1_unweighted",0.474874371859296,0.0423335013321584
2,"abundance","GLaD_1_unweighted",0.47964824120603,0.0422720395775834
2,"abundance","GLaD_1_unweighted",0.484422110552764,0.0421861404328358
2,"abundance","GLaD_1_unweighted",0.489195979899497,0.0420862568278726
2,"abundance","GLaD_1_unweighted",0.493969849246231,0.0419769956810655
2,"abundance","GLaD_1_unweighted",0.498743718592965,0.0418609875711334
2,"abundance","GLaD_1_unweighted",0.503517587939698,0.0420090048893994
2,"abundance","GLaD_1_unweighted",0.508291457286432,0.0422287169845405
2,"abundance","GLaD_1_unweighted",0.513065326633166,0.0424224469534836
2,"abundance","GLaD_1_unweighted",0.5178391959799,0.0425897520312437
2,"abundance","GLaD_1_unweighted",0.522613065326633,0.0427307736508284
2,"abundance","GLaD_1_unweighted",0.527386934673367,0.0427459788271632
2,"abundance","GLaD_1_unweighted",0.5321608040201,0.0426533318321108
2,"abundance","GLaD_1_unweighted",0.536934673366834,0.0425675103077115
2,"abundance","GLaD_1_unweighted",0.541708542713568,0.0425004504293473
2,"abundance","GLaD_1_unweighted",0.546482412060301,0.0424652230380807
2,"abundance","GLaD_1_unweighted",0.551256281407035,0.0425045126736483
2,"abundance","GLaD_1_unweighted",0.556030150753769,0.0426442888471196
2,"abundance","GLaD_1_unweighted",0.560804020100502,0.0427885454470296
2,"abundance","GLaD_1_unweighted",0.565577889447236,0.0429417251022155
2,"abundance","GLaD_1_unweighted",0.57035175879397,0.0431001117289147
2,"abundance","GLaD_1_unweighted",0.575125628140704,0.0432554851006631
2,"abundance","GLaD_1_unweighted",0.579899497487437,0.0433364248428696
2,"abundance","GLaD_1_unweighted",0.584673366834171,0.0434744854751783
2,"abundance","GLaD_1_unweighted",0.589447236180905,0.0436774994719167
2,"abundance","GLaD_1_unweighted",0.594221105527638,0.0439455648001531
2,"abundance","GLaD_1_unweighted",0.598994974874372,0.0442670280947504
2,"abundance","GLaD_1_unweighted",0.603768844221106,0.0444715920317569
2,"abundance","GLaD_1_unweighted",0.608542713567839,0.0446342581394208
2,"abundance","GLaD_1_unweighted",0.613316582914573,0.0447869366304862
2,"abundance","GLaD_1_unweighted",0.618090452261307,0.0449248301632074
2,"abundance","GLaD_1_unweighted",0.62286432160804,0.045045263279047
2,"abundance","GLaD_1_unweighted",0.627638190954774,0.0452696364015866
2,"abundance","GLaD_1_unweighted",0.632412060301508,0.0455966221829017
2,"abundance","GLaD_1_unweighted",0.637185929648241,0.0459225072295278
2,"abundance","GLaD_1_unweighted",0.641959798994975,0.0462327984036812
2,"abundance","GLaD_1_unweighted",0.646733668341709,0.0465188155096137
2,"abundance","GLaD_1_unweighted",0.651507537688442,0.0467201523917715
2,"abundance","GLaD_1_unweighted",0.656281407035176,0.0467406663572808
2,"abundance","GLaD_1_unweighted",0.66105527638191,0.0467079381756655
2,"abundance","GLaD_1_unweighted",0.665829145728643,0.0466211736268669
2,"abundance","GLaD_1_unweighted",0.670603015075377,0.046490977325495
2,"abundance","GLaD_1_unweighted",0.67537688442211,0.0463309899500902
2,"abundance","GLaD_1_unweighted",0.680150753768844,0.046153476684687
2,"abundance","GLaD_1_unweighted",0.684924623115578,0.045967792554268
2,"abundance","GLaD_1_unweighted",0.689698492462312,0.0457803809626696
2,"abundance","GLaD_1_unweighted",0.694472361809045,0.0455953473709089
2,"abundance","GLaD_1_unweighted",0.699246231155779,0.0454151143958465
2,"abundance","GLaD_1_unweighted",0.704020100502513,0.0452409825110859
2,"abundance","GLaD_1_unweighted",0.708793969849246,0.0450735934777059
2,"abundance","GLaD_1_unweighted",0.71356783919598,0.0449131469840486
2,"abundance","GLaD_1_unweighted",0.718341708542714,0.0447595535234889
2,"abundance","GLaD_1_unweighted",0.723115577889447,0.0446125557688015
2,"abundance","GLaD_1_unweighted",0.727889447236181,0.0444718057956302
2,"abundance","GLaD_1_unweighted",0.732663316582915,0.0443369134549167
2,"abundance","GLaD_1_unweighted",0.737437185929648,0.0442074762112927
2,"abundance","GLaD_1_unweighted",0.742211055276382,0.044083097194129
2,"abundance","GLaD_1_unweighted",0.746984924623115,0.0439633958086322
2,"abundance","GLaD_1_unweighted",0.751758793969849,0.0438480142700929
2,"abundance","GLaD_1_unweighted",0.756532663316583,0.0437366465375044
2,"abundance","GLaD_1_unweighted",0.761306532663317,0.0436290446537736
2,"abundance","GLaD_1_unweighted",0.76608040201005,0.0435249800860197
2,"abundance","GLaD_1_unweighted",0.770854271356784,0.0434242411647211
2,"abundance","GLaD_1_unweighted",0.775628140703518,0.0433266331198887
2,"abundance","GLaD_1_unweighted",0.780402010050251,0.0432319778185628
2,"abundance","GLaD_1_unweighted",0.785175879396985,0.0431401133212941
2,"abundance","GLaD_1_unweighted",0.789949748743719,0.0430508933330008
2,"abundance","GLaD_1_unweighted",0.794723618090452,0.0429641865964198
2,"abundance","GLaD_1_unweighted",0.799497487437186,0.0428798762588747
2,"abundance","GLaD_1_unweighted",0.80427135678392,0.0427978577134051
2,"abundance","GLaD_1_unweighted",0.809045226130653,0.0427180314187205
2,"abundance","GLaD_1_unweighted",0.813819095477387,0.0426403083969968
2,"abundance","GLaD_1_unweighted",0.818592964824121,0.0425646126440388
2,"abundance","GLaD_1_unweighted",0.823366834170854,0.0424908806002378
2,"abundance","GLaD_1_unweighted",0.828140703517588,0.0424190606360251
2,"abundance","GLaD_1_unweighted",0.832914572864322,0.0423491125549268
2,"abundance","GLaD_1_unweighted",0.837688442211055,0.0422810071145191
2,"abundance","GLaD_1_unweighted",0.842462311557789,0.0422147255653875
2,"abundance","GLaD_1_unweighted",0.847236180904523,0.0421502592080496
2,"abundance","GLaD_1_unweighted",0.852010050251256,0.0420876088540234
2,"abundance","GLaD_1_unweighted",0.85678391959799,0.0420267807100091
2,"abundance","GLaD_1_unweighted",0.861557788944724,0.0419677855451878
2,"abundance","GLaD_1_unweighted",0.866331658291457,0.0419106430546777
2,"abundance","GLaD_1_unweighted",0.871105527638191,0.0418553818029634
2,"abundance","GLaD_1_unweighted",0.875879396984925,0.0418020388861367
2,"abundance","GLaD_1_unweighted",0.880653266331658,0.041750659613808
2,"abundance","GLaD_1_unweighted",0.885427135678392,0.0417012972097657
2,"abundance","GLaD_1_unweighted",0.890201005025126,0.0416540125305051
2,"abundance","GLaD_1_unweighted",0.894974874371859,0.0416088738007932
2,"abundance","GLaD_1_unweighted",0.899748743718593,0.0415659563654626
2,"abundance","GLaD_1_unweighted",0.904522613065327,0.0415253498600065
2,"abundance","GLaD_1_unweighted",0.90929648241206,0.0414871844983365
2,"abundance","GLaD_1_unweighted",0.914070351758794,0.0414516048079168
2,"abundance","GLaD_1_unweighted",0.918844221105528,0.0414187590050715
2,"abundance","GLaD_1_unweighted",0.923618090452261,0.0413887987774441
2,"abundance","GLaD_1_unweighted",0.928391959798995,0.0413618790817058
2,"abundance","GLaD_1_unweighted",0.933165829145729,0.0413381579532096
2,"abundance","GLaD_1_unweighted",0.937939698492462,0.04131779632591
2,"abundance","GLaD_1_unweighted",0.942713567839196,0.0413009578611637
2,"abundance","GLaD_1_unweighted",0.94748743718593,0.0412878087842691
2,"abundance","GLaD_1_unweighted",0.952261306532663,0.0412785181769919
2,"abundance","GLaD_1_unweighted",0.957035175879397,0.0412732692385034
2,"abundance","GLaD_1_unweighted",0.961809045226131,0.041272260544607
2,"abundance","GLaD_1_unweighted",0.966582914572864,0.0412756941740036
2,"abundance","GLaD_1_unweighted",0.971356783919598,0.0412837749079046
2,"abundance","GLaD_1_unweighted",0.976130653266332,0.041296710047919
2,"abundance","GLaD_1_unweighted",0.980904522613065,0.0413147092413024
2,"abundance","GLaD_1_unweighted",0.985678391959799,0.0413379843128108
2,"abundance","GLaD_1_unweighted",0.990452261306533,0.0413667491025062
2,"abundance","GLaD_1_unweighted",0.995226130653266,0.0414012193089581
2,"abundance","GLaD_1_unweighted",1,0.0414416123373596
2,"abundance","GLaD_1_weighted",0.05,0.0270922280460322
2,"abundance","GLaD_1_weighted",0.0547738693467337,0.0320890092543844
2,"abundance","GLaD_1_weighted",0.0595477386934673,0.0371628947226634
2,"abundance","GLaD_1_weighted",0.064321608040201,0.0423133387327268
2,"abundance","GLaD_1_weighted",0.0690954773869347,0.0475397920829021
2,"abundance","GLaD_1_weighted",0.0738693467336684,0.0528417022517208
2,"abundance","GLaD_1_weighted",0.078643216080402,0.0582185135713618
2,"abundance","GLaD_1_weighted",0.0834170854271357,0.0636696674117132
2,"abundance","GLaD_1_weighted",0.0881909547738693,0.0691946023760399
2,"abundance","GLaD_1_weighted",0.092964824120603,0.0747927545094202
2,"abundance","GLaD_1_weighted",0.0977386934673367,0.0804635575212737
2,"abundance","GLaD_1_weighted",0.10251256281407,0.0862064423392558
2,"abundance","GLaD_1_weighted",0.107286432160804,0.0920208241441233
2,"abundance","GLaD_1_weighted",0.112060301507538,0.0979061037730418
2,"abundance","GLaD_1_weighted",0.116834170854271,0.103861680662226
2,"abundance","GLaD_1_weighted",0.121608040201005,0.109886953711182
2,"abundance","GLaD_1_weighted",0.126381909547739,0.115981321664286
2,"abundance","GLaD_1_weighted",0.131155778894472,0.122144183512934
2,"abundance","GLaD_1_weighted",0.135929648241206,0.12837493892217
2,"abundance","GLaD_1_weighted",0.14070351758794,0.134672988686665
2,"abundance","GLaD_1_weighted",0.145477386934673,0.141037735222001
2,"abundance","GLaD_1_weighted",0.150251256281407,0.147468583100655
2,"abundance","GLaD_1_weighted",0.155025125628141,0.153964956437375
2,"abundance","GLaD_1_weighted",0.159798994974874,0.160526341704991
2,"abundance","GLaD_1_weighted",0.164572864321608,0.167152245692908
2,"abundance","GLaD_1_weighted",0.169346733668342,0.173842184244788
2,"abundance","GLaD_1_weighted",0.174120603015075,0.180595683007191
2,"abundance","GLaD_1_weighted",0.178894472361809,0.187412278253939
2,"abundance","GLaD_1_weighted",0.183668341708543,0.194291517798731
2,"abundance","GLaD_1_weighted",0.188442211055276,0.201232962011051
2,"abundance","GLaD_1_weighted",0.19321608040201,0.208236184953565
2,"abundance","GLaD_1_weighted",0.197989949748744,0.215300775662977
2,"abundance","GLaD_1_weighted",0.202763819095477,0.22242634501231
2,"abundance","GLaD_1_weighted",0.207537688442211,0.229612613309024
2,"abundance","GLaD_1_weighted",0.212311557788945,0.236859407885639
2,"abundance","GLaD_1_weighted",0.217085427135678,0.244166600423697
2,"abundance","GLaD_1_weighted",0.221859296482412,0.251534107815541
2,"abundance","GLaD_1_weighted",0.226633165829146,0.258961895376872
2,"abundance","GLaD_1_weighted",0.231407035175879,0.266449980441098
2,"abundance","GLaD_1_weighted",0.236180904522613,0.273998436397588
2,"abundance","GLaD_1_weighted",0.240954773869347,0.281607397248742
2,"abundance","GLaD_1_weighted",0.24572864321608,0.289277062776497
2,"abundance","GLaD_1_weighted",0.250502512562814,0.297007704456969
2,"abundance","GLaD_1_weighted",0.255276381909548,0.304799706181022
2,"abundance","GLaD_1_weighted",0.260050251256281,0.31265364651956
2,"abundance","GLaD_1_weighted",0.264824120603015,0.320570239840525
2,"abundance","GLaD_1_weighted",0.269597989949749,0.328550331468615
